data,retEW094_10a_cap1,retEW097_10a_cap1,ret_10a_cap1,ret_egarch_norm_10a_cap1,ret_egarch_std_10a_cap1,ret_gjr_norm_10a_cap1,retEW094_12a_cap1,retEW097_12a_cap1,ret_12a_cap1,ret_egarch_norm_12a_cap1,ret_egarch_std_12a_cap1,ret_gjr_norm_12a_cap1,retEW094_15a_cap1,retEW097_15a_cap1,ret_15a_cap1,ret_egarch_norm_15a_cap1,ret_egarch_std_15a_cap1,ret_gjr_norm_15a_cap1,retEW094_10a_cap15,retEW097_10a_cap15,ret_10a_cap15,ret_egarch_norm_10a_cap15,ret_egarch_std_10a_cap15,ret_gjr_norm_10a_cap15,retEW094_12a_cap15,retEW097_12a_cap15,ret_12a_cap15,ret_egarch_norm_12a_cap15,ret_egarch_std_12a_cap15,ret_gjr_norm_12a_cap15,retEW094_15a_cap15,retEW097_15a_cap15,ret_15a_cap15,ret_egarch_norm_15a_cap15,ret_egarch_std_15a_cap15,ret_gjr_norm_15a_cap15
2016-03-15,-0.008128948981795446,-0.00877282662582394,-0.008128948981795446,-0.00877282662582394,-0.007960013345463835,-0.008644453406060588,-0.009754738778154533,-0.010527391950988728,-0.009754738778154533,-0.010527391950988728,-0.0095520160145566,-0.010373344087272704,-0.012193423472693166,-0.01315923993873591,-0.012193423472693166,-0.01315923993873591,-0.011940020018195753,-0.01296668010909088,-0.008128948981795446,-0.00877282662582394,-0.008128948981795446,-0.00877282662582394,-0.007960013345463835,-0.008644453406060588,-0.009754738778154533,-0.010527391950988728,-0.009754738778154533,-0.010527391950988728,-0.0095520160145566,-0.010373344087272704,-0.012193423472693166,-0.01315923993873591,-0.012193423472693166,-0.01315923993873591,-0.011940020018195753,-0.01296668010909088
2016-03-16,0.003231456424357325,0.0035093125201845128,0.003231456424357325,0.0035093125201845128,0.003305667914350809,0.0035463857769958257,0.00387774770922879,0.004211175024221415,0.00387774770922879,0.004211175024221415,0.00396680149722097,0.0042556629323949905,0.004847184636535988,0.0052639687802767685,0.004847184636535988,0.0052639687802767685,0.004958501871526214,0.005319578665493738,0.003231456424357325,0.0035093125201845128,0.003231456424357325,0.0035093125201845128,0.003305667914350809,0.0035463857769958257,0.00387774770922879,0.004211175024221415,0.00387774770922879,0.004211175024221415,0.00396680149722097,0.0042556629323949905,0.004847184636535988,0.0052639687802767685,0.004847184636535988,0.0052639687802767685,0.004958501871526214,0.005319578665493738
2016-03-17,0.01966315049960496,0.021095015914937145,0.01966315049960496,0.021095015914937145,0.016130100033831248,0.018614778987965316,0.023595780599525946,0.02531401909792457,0.023595780599525946,0.02531401909792457,0.019356120040597495,0.02233773478555837,0.029494725749407442,0.031642523872405716,0.029494725749407442,0.031642523872405716,0.02419515005074687,0.02792216848194797,0.01966315049960496,0.021095015914937145,0.01966315049960496,0.021095015914937145,0.016130100033831248,0.018614778987965316,0.023595780599525946,0.02531401909792457,0.023595780599525946,0.02531401909792457,0.019356120040597495,0.02233773478555837,0.029494725749407442,0.031642523872405716,0.029494725749407442,0.031642523872405716,0.02419515005074687,0.02792216848194797
2016-03-18,-0.0016231444924523718,-0.0018731735035221258,-0.0016231444924523718,-0.0018731735035221258,-0.0016705845604673875,-0.0018993058740016265,-0.001947773390942846,-0.00224780820422655,-0.001947773390942846,-0.00224780820422655,-0.002004701472560865,-0.0022791670488019515,-0.0024347167386785575,-0.0028097602552831884,-0.0024347167386785575,-0.0028097602552831884,-0.0025058768407010814,-0.0028489588110024396,-0.0016231444924523718,-0.0018731735035221258,-0.0016231444924523718,-0.0018731735035221258,-0.0016705845604673875,-0.0018993058740016265,-0.001947773390942846,-0.00224780820422655,-0.001947773390942846,-0.00224780820422655,-0.002004701472560865,-0.0022791670488019515,-0.0024347167386785575,-0.0028097602552831884,-0.0024347167386785575,-0.0028097602552831884,-0.0025058768407010814,-0.0028489588110024396
2016-03-21,0.0024515999384991482,0.002787250806742002,0.0024515999384991482,0.002787250806742002,0.002516620873726718,0.0028215826528583624,0.0029419199261989776,0.0033447009680904016,0.0029419199261989776,0.0033447009680904016,0.0030199450484720614,0.0033858991834300346,0.0036773999077487226,0.0041808762101130026,0.0036773999077487226,0.0041808762101130026,0.003774931310590077,0.004232373979287544,0.0024515999384991482,0.002787250806742002,0.0024515999384991482,0.002787250806742002,0.002516620873726718,0.0028215826528583624,0.0029419199261989776,0.0033447009680904016,0.0029419199261989776,0.0033447009680904016,0.0030199450484720614,0.0033858991834300346,0.0036773999077487226,0.0041808762101130026,0.0036773999077487226,0.0041808762101130026,0.003774931310590077,0.004232373979287544
2016-03-22,-6.837487483715909e-4,-7.666047863864289e-4,-6.837487483715909e-4,-7.666047863864289e-4,-7.049672206440005e-4,-7.78190530360931e-4,-8.204984980459091e-4,-9.199257436637145e-4,-8.204984980459091e-4,-9.199257436637145e-4,-8.459606647728005e-4,-9.33828636433117e-4,-0.0010256231225573866,-0.0011499071795796434,-0.0010256231225573866,-0.0011499071795796434,-0.0010574508309660008,-0.0011672857955413963,-6.837487483715909e-4,-7.666047863864289e-4,-6.837487483715909e-4,-7.666047863864289e-4,-7.049672206440005e-4,-7.78190530360931e-4,-8.204984980459091e-4,-9.199257436637145e-4,-8.204984980459091e-4,-9.199257436637145e-4,-8.459606647728005e-4,-9.33828636433117e-4,-0.0010256231225573866,-0.0011499071795796434,-0.0010256231225573866,-0.0011499071795796434,-0.0010574508309660008,-0.0011672857955413963
2016-03-23,-0.006918116145456852,-0.007636684819775816,-0.006918116145456852,-0.007636684819775816,-0.006868780442441906,-0.0075787793829407086,-0.008301739374548221,-0.009164021783730977,-0.008301739374548221,-0.009164021783730977,-0.008242536530930286,-0.00909453525952885,-0.010377174218185278,-0.011455027229663723,-0.010377174218185278,-0.011455027229663723,-0.01030317066366286,-0.011368169074411065,-0.006918116145456852,-0.007636684819775816,-0.006918116145456852,-0.007636684819775816,-0.006868780442441906,-0.0075787793829407086,-0.008301739374548221,-0.009164021783730977,-0.008301739374548221,-0.009164021783730977,-0.008242536530930286,-0.00909453525952885,-0.010377174218185278,-0.011455027229663723,-0.010377174218185278,-0.011455027229663723,-0.01030317066366286,-0.011368169074411065
2016-03-24,9.281208274346867e-4,0.0010240570434275264,9.281208274346867e-4,0.0010240570434275264,9.566234934687947e-4,0.0010393493122280162,0.0011137449929216239,0.0012288684521130316,0.0011137449929216239,0.0012288684521130316,0.0011479481921625534,0.0012472191746736193,0.0013921812411520301,0.0015360855651412899,0.0013921812411520301,0.0015360855651412899,0.0014349352402031918,0.0015590239683420243,9.281208274346867e-4,0.0010240570434275264,9.281208274346867e-4,0.0010240570434275264,9.566234934687947e-4,0.0010393493122280162,0.0011137449929216239,0.0012288684521130316,0.0011137449929216239,0.0012288684521130316,0.0011479481921625534,0.0012472191746736193,0.0013921812411520301,0.0015360855651412899,0.0013921812411520301,0.0015360855651412899,0.0014349352402031918,0.0015590239683420243
2016-03-28,0.005930162319530284,0.006442984277811231,0.005930162319530284,0.006442984277811231,0.005954125634308598,0.006440821534304758,0.00711619478343634,0.007731581133373476,0.00711619478343634,0.007731581133373476,0.0071449507611703175,0.007728985841165709,0.008895243479295427,0.009664476416716845,0.008895243479295427,0.009664476416716845,0.008931188451462898,0.009661232301457136,0.005930162319530284,0.006442984277811231,0.005930162319530284,0.006442984277811231,0.005954125634308598,0.006440821534304758,0.00711619478343634,0.007731581133373476,0.00711619478343634,0.007731581133373476,0.0071449507611703175,0.007728985841165709,0.008895243479295427,0.009664476416716845,0.008895243479295427,0.009664476416716845,0.008931188451462898,0.009661232301457136
2016-03-29,7.793934241628693e-4,8.431017849401917e-4,7.793934241628693e-4,8.431017849401917e-4,8.034916739746541e-4,8.558038553167992e-4,9.35272108995443e-4,0.0010117221419282299,9.35272108995443e-4,0.0010117221419282299,9.641900087695847e-4,0.0010269646263801591,0.001169090136244304,0.0012646526774102876,0.001169090136244304,0.0012646526774102876,0.001205237510961981,0.001283705782975199,7.793934241628693e-4,8.431017849401917e-4,7.793934241628693e-4,8.431017849401917e-4,8.034916739746541e-4,8.558038553167992e-4,9.35272108995443e-4,0.0010117221419282299,9.35272108995443e-4,0.0010117221419282299,9.641900087695847e-4,0.0010269646263801591,0.001169090136244304,0.0012646526774102876,0.001169090136244304,0.0012646526774102876,0.001205237510961981,0.001283705782975199
2016-03-30,1.6020468764923147e-4,1.7063498449438916e-4,1.6020468764923147e-4,1.7063498449438916e-4,1.6523510996138487e-4,1.732516125685899e-4,1.9224562517907774e-4,2.0476198139326703e-4,1.9224562517907774e-4,2.0476198139326703e-4,1.9828213195366182e-4,2.0790193508230784e-4,2.4030703147384717e-4,2.559524767415838e-4,2.4030703147384717e-4,2.559524767415838e-4,2.478526649420773e-4,2.598774188528848e-4,1.6020468764923147e-4,1.7063498449438916e-4,1.6020468764923147e-4,1.7063498449438916e-4,1.6523510996138487e-4,1.732516125685899e-4,1.9224562517907774e-4,2.0476198139326703e-4,1.9224562517907774e-4,2.0476198139326703e-4,1.9828213195366182e-4,2.0790193508230784e-4,2.4030703147384717e-4,2.559524767415838e-4,2.4030703147384717e-4,2.559524767415838e-4,2.478526649420773e-4,2.598774188528848e-4
2016-03-31,-0.0057249295788743704,-0.00600267873827419,-0.0057249295788743704,-0.00600267873827419,-0.005751989576827114,-0.006009227224626555,-0.006869915494649243,-0.007203214485929027,-0.006869915494649243,-0.007203214485929027,-0.006902387492192535,-0.007211072669551867,-0.008587394368311555,-0.009004018107411286,-0.008587394368311555,-0.009004018107411286,-0.00862798436524067,-0.009013840836939834,-0.0057249295788743704,-0.00600267873827419,-0.0057249295788743704,-0.00600267873827419,-0.005751989576827114,-0.006009227224626555,-0.006869915494649243,-0.007203214485929027,-0.006869915494649243,-0.007203214485929027,-0.006902387492192535,-0.007211072669551867,-0.008587394368311555,-0.009004018107411286,-0.008587394368311555,-0.009004018107411286,-0.00862798436524067,-0.009013840836939834
2016-04-01,0.002711522552882704,0.002832785930387543,0.002711522552882704,0.002832785930387543,0.002780488652251576,0.0028673929855393097,0.0032538270634592443,0.0033993431164650516,0.0032538270634592443,0.0033993431164650516,0.0033365863827018905,0.003440871582647171,0.004067283829324056,0.004249178895581315,0.004067283829324056,0.004249178895581315,0.004170732978377364,0.004301089478308965,0.002711522552882704,0.002832785930387543,0.002711522552882704,0.002832785930387543,0.002780488652251576,0.0028673929855393097,0.0032538270634592443,0.0033993431164650516,0.0032538270634592443,0.0033993431164650516,0.0033365863827018905,0.003440871582647171,0.004067283829324056,0.004249178895581315,0.004067283829324056,0.004249178895581315,0.004170732978377364,0.004301089478308965
2016-04-04,-0.010267574045089973,-0.01058848766440952,-0.010267574045089973,-0.01058848766440952,-0.009765766209108021,-0.010294382289653842,-0.012321088854107964,-0.012706185197291421,-0.012321088854107964,-0.012706185197291421,-0.011718919450929625,-0.012353258747584608,-0.015401361067634959,-0.015882731496614278,-0.015401361067634959,-0.015882731496614278,-0.014648649313662032,-0.01544157343448076,-0.010267574045089973,-0.01058848766440952,-0.010267574045089973,-0.01058848766440952,-0.009765766209108021,-0.010294382289653842,-0.012321088854107964,-0.012706185197291421,-0.012321088854107964,-0.012706185197291421,-0.011718919450929625,-0.012353258747584608,-0.015401361067634959,-0.015882731496614278,-0.015401361067634959,-0.015882731496614278,-0.014648649313662032,-0.01544157343448076
2016-04-05,1.698554185551404e-4,1.7904960810396936e-4,1.698554185551404e-4,1.7904960810396936e-4,1.7518842513437636e-4,1.817950632437715e-4,2.0382650226616846e-4,2.1485952972476318e-4,2.0382650226616846e-4,2.1485952972476318e-4,2.1022611016125158e-4,2.181540758925258e-4,2.547831278327106e-4,2.68574412155954e-4,2.547831278327106e-4,2.68574412155954e-4,2.627826377015645e-4,2.726925948656572e-4,1.698554185551404e-4,1.7904960810396936e-4,1.698554185551404e-4,1.7904960810396936e-4,1.7518842513437636e-4,1.817950632437715e-4,2.0382650226616846e-4,2.1485952972476318e-4,2.0382650226616846e-4,2.1485952972476318e-4,2.1022611016125158e-4,2.181540758925258e-4,2.547831278327106e-4,2.68574412155954e-4,2.547831278327106e-4,2.68574412155954e-4,2.627826377015645e-4,2.726925948656572e-4
2016-04-06,-0.0031515278094998303,-0.0032703770069458923,-0.0031515278094998303,-0.0032703770069458923,-0.0032246023493021857,-0.0033066534648500527,-0.0037818333713997955,-0.003924452408335071,-0.0037818333713997955,-0.003924452408335071,-0.003869522819162622,-0.0039679841578200625,-0.004727291714249745,-0.004905565510418839,-0.004727291714249745,-0.004905565510418839,-0.004836903523953278,-0.004959980197275078,-0.0031515278094998303,-0.0032703770069458923,-0.0031515278094998303,-0.0032703770069458923,-0.0032246023493021857,-0.0033066534648500527,-0.0037818333713997955,-0.003924452408335071,-0.0037818333713997955,-0.003924452408335071,-0.003869522819162622,-0.0039679841578200625,-0.004727291714249745,-0.004905565510418839,-0.004727291714249745,-0.004905565510418839,-0.004836903523953278,-0.004959980197275078
2016-04-07,0.0013892772830686872,0.0014246279212352085,0.0013892772830686872,0.0014246279212352085,0.0014307217822652977,0.0014453534005656396,0.0016671327396824245,0.00170955350548225,0.0016671327396824245,0.00170955350548225,0.0017168661387183572,0.001734424080678767,0.002083915924603031,0.0021369418818528124,0.002083915924603031,0.0021369418818528124,0.0021460826733979465,0.0021680301008484594,0.0013892772830686872,0.0014246279212352085,0.0013892772830686872,0.0014246279212352085,0.0014307217822652977,0.0014453534005656396,0.0016671327396824245,0.00170955350548225,0.0016671327396824245,0.00170955350548225,0.0017168661387183572,0.001734424080678767,0.002083915924603031,0.0021369418818528124,0.002083915924603031,0.0021369418818528124,0.0021460826733979465,0.0021680301008484594
2016-04-08,0.011575542712973457,0.01169392276749906,0.011575542712973457,0.01169392276749906,0.010866163218347751,0.0113080231496835,0.013890651255568149,0.014032707320998868,0.013890651255568149,0.014032707320998868,0.0130393958620173,0.0135696277796202,0.01736331406946019,0.01754088415124859,0.01736331406946019,0.01754088415124859,0.016299244827521625,0.016962034724525253,0.011575542712973457,0.01169392276749906,0.011575542712973457,0.01169392276749906,0.010866163218347751,0.0113080231496835,0.013890651255568149,0.014032707320998868,0.013890651255568149,0.014032707320998868,0.0130393958620173,0.0135696277796202,0.01736331406946019,0.01754088415124859,0.01736331406946019,0.01754088415124859,0.016299244827521625,0.016962034724525253
2016-04-11,-0.001788370998709783,-0.0018610930323120821,-0.001788370998709783,-0.0018610930323120821,-0.0018398064538207863,-0.0018870915319362275,-0.0021460451984517395,-0.0022333116387744986,-0.0021460451984517395,-0.0022333116387744986,-0.0022077677445849434,-0.0022645098383234723,-0.0026825564980646746,-0.002791639548468123,-0.0026825564980646746,-0.002791639548468123,-0.0027597096807311793,-0.0028306372979043414,-0.001788370998709783,-0.0018610930323120821,-0.001788370998709783,-0.0018610930323120821,-0.0018398064538207863,-0.0018870915319362275,-0.0021460451984517395,-0.0022333116387744986,-0.0021460451984517395,-0.0022333116387744986,-0.0022077677445849434,-0.0022645098383234723,-0.0026825564980646746,-0.002791639548468123,-0.0026825564980646746,-0.002791639548468123,-0.0027597096807311793,-0.0028306372979043414
2016-04-12,0.011285155082325266,0.011575196156213465,0.011285155082325266,0.011575196156213465,0.010639234045338505,0.011203927658341613,0.01354218609879032,0.013890235387456155,0.01354218609879032,0.013890235387456155,0.012767080854406202,0.013444713190009934,0.0169277326234879,0.017362794234320196,0.0169277326234879,0.017362794234320196,0.015958851068007755,0.016805891487512416,0.011285155082325266,0.011575196156213465,0.011285155082325266,0.011575196156213465,0.010639234045338505,0.011203927658341613,0.01354218609879032,0.013890235387456155,0.01354218609879032,0.013890235387456155,0.012767080854406202,0.013444713190009934,0.0169277326234879,0.017362794234320196,0.0169277326234879,0.017362794234320196,0.015958851068007755,0.016805891487512416
2016-04-13,0.005035719170428187,0.005302997664378043,0.005035719170428187,0.005302997664378043,0.005093016259094791,0.005327391094077013,0.006042863004513824,0.006363597197253651,0.006042863004513824,0.006363597197253651,0.006111619510913749,0.006392869312892415,0.007553578755642281,0.007954496496567064,0.007553578755642281,0.007954496496567064,0.007639524388642188,0.00799108664111552,0.005035719170428187,0.005302997664378043,0.005035719170428187,0.005302997664378043,0.005093016259094791,0.005327391094077013,0.006042863004513824,0.006363597197253651,0.006042863004513824,0.006363597197253651,0.006111619510913749,0.006392869312892415,0.007553578755642281,0.007954496496567064,0.007553578755642281,0.007954496496567064,0.007639524388642188,0.00799108664111552
2016-04-14,-0.0031758604803500115,-0.003322009979613712,-0.0031758604803500115,-0.003322009979613712,-0.0032490871004816064,-0.0033584059218031534,-0.0038110325764200135,-0.003986411975536455,-0.0038110325764200135,-0.003986411975536455,-0.003898904520577928,-0.004030087106163783,-0.004763790720525018,-0.004983014969420569,-0.004763790720525018,-0.004983014969420569,-0.00487363065072241,-0.00503760888270473,-0.0031758604803500115,-0.003322009979613712,-0.0031758604803500115,-0.003322009979613712,-0.0032490871004816064,-0.0033584059218031534,-0.0038110325764200135,-0.003986411975536455,-0.0038110325764200135,-0.003986411975536455,-0.003898904520577928,-0.004030087106163783,-0.004763790720525018,-0.004983014969420569,-0.004763790720525018,-0.004983014969420569,-0.00487363065072241,-0.00503760888270473
2016-04-15,0.004366075591425555,0.004512976620143643,0.004366075591425555,0.004512976620143643,0.004436806132091729,0.004546849701933807,0.005239290709710667,0.0054155719441723715,0.005239290709710667,0.0054155719441723715,0.005324167358510074,0.005456219642320567,0.006549113387138333,0.006769464930215465,0.006549113387138333,0.006769464930215465,0.0066552091981375945,0.00682027455290071,0.004366075591425555,0.004512976620143643,0.004366075591425555,0.004512976620143643,0.004436806132091729,0.004546849701933807,0.005239290709710667,0.0054155719441723715,0.005239290709710667,0.0054155719441723715,0.005324167358510074,0.005456219642320567,0.006549113387138333,0.006769464930215465,0.006549113387138333,0.006769464930215465,0.0066552091981375945,0.00682027455290071
2016-04-18,-0.0027497851018111336,-0.0028179864520376306,-0.0027497851018111336,-0.0028179864520376306,-0.0028189264646497998,-0.002852331087271438,-0.00329974212217336,-0.003381583742445156,-0.00329974212217336,-0.003381583742445156,-0.0033827117575797594,-0.003422797304725725,-0.0041246776527167,-0.004226979678056446,-0.0041246776527167,-0.004226979678056446,-0.004228389696974699,-0.004278496630907156,-0.0027497851018111336,-0.0028179864520376306,-0.0027497851018111336,-0.0028179864520376306,-0.0028189264646497998,-0.002852331087271438,-0.00329974212217336,-0.003381583742445156,-0.00329974212217336,-0.003381583742445156,-0.0033827117575797594,-0.003422797304725725,-0.0041246776527167,-0.004226979678056446,-0.0041246776527167,-0.004226979678056446,-0.004228389696974699,-0.004278496630907156
2016-04-19,0.0058056825376354305,0.00587448058421904,0.0058056825376354305,0.00587448058421904,0.005835086313845838,0.005887539056329077,0.006966819045162516,0.007049376701062847,0.006966819045162516,0.007049376701062847,0.007002103576615005,0.007065046867594892,0.008708523806453147,0.008811720876328559,0.008708523806453147,0.008811720876328559,0.008752629470768755,0.008831308584493614,0.0058056825376354305,0.00587448058421904,0.0058056825376354305,0.00587448058421904,0.005835086313845838,0.005887539056329077,0.006966819045162516,0.007049376701062847,0.006966819045162516,0.007049376701062847,0.007002103576615005,0.007065046867594892,0.008708523806453147,0.008811720876328559,0.008708523806453147,0.008811720876328559,0.008752629470768755,0.008831308584493614
2016-04-20,-0.0015947026546280691,-0.0016090377515197915,-0.0015947026546280691,-0.0016090377515197915,-0.0016414377273018554,-0.0016414377273018554,-0.0019136431855536827,-0.0019308453018237498,-0.0019136431855536827,-0.0019308453018237498,-0.0019697252727622263,-0.0019697252727622263,-0.0023920539819421035,-0.0024135566272796873,-0.0023920539819421035,-0.0024135566272796873,-0.002462156590952783,-0.002462156590952783,-0.0015947026546280691,-0.0016090377515197915,-0.0015947026546280691,-0.0016090377515197915,-0.0016414377273018554,-0.0016414377273018554,-0.0019136431855536827,-0.0019308453018237498,-0.0019136431855536827,-0.0019308453018237498,-0.0019697252727622263,-0.0019697252727622263,-0.0023920539819421035,-0.0024135566272796873,-0.0023920539819421035,-0.0024135566272796873,-0.002462156590952783,-0.002462156590952783
2016-04-22,-0.003678517573443403,-0.0036996193503492257,-0.003678517573443403,-0.003678517573443403,-0.003774027613078051,-0.003774027613078051,-0.0044142210881320835,-0.004439543220419071,-0.0044142210881320835,-0.0044142210881320835,-0.004528833135693661,-0.004528833135693661,-0.005517776360165105,-0.005549429025523838,-0.005517776360165105,-0.005517776360165105,-0.005661041419617077,-0.005661041419617077,-0.003678517573443403,-0.0036996193503492257,-0.003678517573443403,-0.003678517573443403,-0.003774027613078051,-0.003774027613078051,-0.0044142210881320835,-0.004439543220419071,-0.0044142210881320835,-0.0044142210881320835,-0.004528833135693661,-0.004528833135693661,-0.005517776360165105,-0.005549429025523838,-0.005517776360165105,-0.005517776360165105,-0.005661041419617077,-0.005661041419617077
2016-04-25,-0.005498674079589513,-0.005585767450050658,-0.005498674079589513,-0.005498674079589513,-0.0056194038405886935,-0.0056194038405886935,-0.006598408895507416,-0.006702920940060789,-0.006598408895507416,-0.006598408895507416,-0.006743284608706432,-0.006743284608706432,-0.008248011119384271,-0.008378651175075988,-0.008248011119384271,-0.008248011119384271,-0.008429105760883042,-0.008429105760883042,-0.005498674079589513,-0.005585767450050658,-0.005498674079589513,-0.005498674079589513,-0.0056194038405886935,-0.0056194038405886935,-0.006598408895507416,-0.006702920940060789,-0.006598408895507416,-0.006598408895507416,-0.006743284608706432,-0.006743284608706432,-0.008248011119384271,-0.008378651175075988,-0.008248011119384271,-0.008248011119384271,-0.008429105760883042,-0.008429105760883042
2016-04-26,0.006923103087983766,0.007051325857672489,0.006923103087983766,0.006923103087983766,0.00700431674600603,0.00700431674600603,0.008307723705580519,0.008461591029206987,0.008307723705580519,0.008307723705580519,0.008405180095207236,0.008405180095207236,0.010384654631975649,0.010576988786508734,0.010384654631975649,0.010384654631975649,0.010506475119009047,0.010506475119009047,0.006923103087983766,0.007051325857672489,0.006923103087983766,0.006923103087983766,0.00700431674600603,0.00700431674600603,0.008307723705580519,0.008461591029206987,0.008307723705580519,0.008307723705580519,0.008405180095207236,0.008405180095207236,0.010384654631975649,0.010576988786508734,0.010384654631975649,0.010384654631975649,0.010506475119009047,0.010506475119009047
2016-04-27,0.007785731932353078,0.007898344283232056,0.007785731932353078,0.007785731932353078,0.007775261324447154,0.007775261324447154,0.009342878318823692,0.009478013139878467,0.009342878318823692,0.009342878318823692,0.009330313589336585,0.009330313589336585,0.011678597898529618,0.011847516424848086,0.011678597898529618,0.011678597898529618,0.011662891986670731,0.011662891986670731,0.007785731932353078,0.007898344283232056,0.007785731932353078,0.007785731932353078,0.007775261324447154,0.007775261324447154,0.009342878318823692,0.009478013139878467,0.009342878318823692,0.009342878318823692,0.009330313589336585,0.009330313589336585,0.011678597898529618,0.011847516424848086,0.011678597898529618,0.011678597898529618,0.011662891986670731,0.011662891986670731
2016-04-28,-0.0012274144763607048,-0.001234712467638908,-0.0012274144763607048,-0.0012274144763607048,-0.0012719435918064253,-0.0012719435918064253,-0.0014728973716328455,-0.0014816549611666896,-0.0014728973716328455,-0.0014728973716328455,-0.0015263323101677101,-0.0015263323101677101,-0.001841121714541057,-0.001852068701458362,-0.001841121714541057,-0.001841121714541057,-0.0019079153877096377,-0.0019079153877096377,-0.0012274144763607048,-0.001234712467638908,-0.0012274144763607048,-0.0012274144763607048,-0.0012719435918064253,-0.0012719435918064253,-0.0014728973716328455,-0.0014816549611666896,-0.0014728973716328455,-0.0014728973716328455,-0.0015263323101677101,-0.0015263323101677101,-0.001841121714541057,-0.001852068701458362,-0.001841121714541057,-0.001841121714541057,-0.0019079153877096377,-0.0019079153877096377
2016-04-29,-0.002842581000255029,-0.0029028942117680914,-0.002842581000255029,-0.002842581000255029,-0.0029738283127981363,-0.0029738283127981363,-0.003411097200306034,-0.0034834730541217092,-0.003411097200306034,-0.003411097200306034,-0.003568593975357763,-0.003568593975357763,-0.0042638715003825425,-0.004354341317652137,-0.0042638715003825425,-0.0042638715003825425,-0.004460742469197205,-0.004460742469197205,-0.002842581000255029,-0.0029028942117680914,-0.002842581000255029,-0.002842581000255029,-0.0029738283127981363,-0.0029738283127981363,-0.003411097200306034,-0.0034834730541217092,-0.003411097200306034,-0.003411097200306034,-0.003568593975357763,-0.003568593975357763,-0.0042638715003825425,-0.004354341317652137,-0.0042638715003825425,-0.0042638715003825425,-0.004460742469197205,-0.004460742469197205
2016-05-02,-0.001278056023710168,-0.0013210371798877544,-0.001278056023710168,-0.001278056023710168,-0.0013606293821422494,-0.0013606293821422494,-0.0015336672284522017,-0.0015852446158653051,-0.0015336672284522017,-0.0015336672284522017,-0.0016327552585706992,-0.0016327552585706992,-0.001917084035565252,-0.0019815557698316315,-0.001917084035565252,-0.001917084035565252,-0.0020409440732133744,-0.0020409440732133744,-0.001278056023710168,-0.0013210371798877544,-0.001278056023710168,-0.001278056023710168,-0.0013606293821422494,-0.0013606293821422494,-0.0015336672284522017,-0.0015852446158653051,-0.0015336672284522017,-0.0015336672284522017,-0.0016327552585706992,-0.0016327552585706992,-0.001917084035565252,-0.0019815557698316315,-0.001917084035565252,-0.001917084035565252,-0.0020409440732133744,-0.0020409440732133744
2016-05-03,-0.006689233447996563,-0.007018262516359315,-0.006689233447996563,-0.006689233447996563,-0.006962340534545877,-0.006962340534545877,-0.008027080137595875,-0.008421915019631177,-0.008027080137595875,-0.008027080137595875,-0.00835480864145505,-0.00835480864145505,-0.010033850171994844,-0.010527393774538972,-0.010033850171994844,-0.010033850171994844,-0.010443510801818814,-0.010443510801818814,-0.006689233447996563,-0.007018262516359315,-0.006689233447996563,-0.006689233447996563,-0.006962340534545877,-0.006962340534545877,-0.008027080137595875,-0.008421915019631177,-0.008027080137595875,-0.008027080137595875,-0.00835480864145505,-0.00835480864145505,-0.010033850171994844,-0.010527393774538972,-0.010033850171994844,-0.010033850171994844,-0.010443510801818814,-0.010443510801818814
2016-05-04,0.0013282663645220682,0.0013856582032154164,0.0013282663645220682,0.0013282663645220682,0.001427004906150108,0.001427004906150108,0.0015939196374264815,0.0016627898438584994,0.0015939196374264815,0.0015939196374264815,0.0017124058873801294,0.0017124058873801294,0.001992399546783102,0.002078487304823124,0.001992399546783102,0.001992399546783102,0.002140507359225162,0.002140507359225162,0.0013282663645220682,0.0013856582032154164,0.0013282663645220682,0.0013282663645220682,0.001427004906150108,0.001427004906150108,0.0015939196374264815,0.0016627898438584994,0.0015939196374264815,0.0015939196374264815,0.0017124058873801294,0.0017124058873801294,0.001992399546783102,0.002078487304823124,0.001992399546783102,0.001992399546783102,0.002140507359225162,0.002140507359225162
2016-05-05,-0.004208706039723224,-0.004456273625318791,-0.004208706039723224,-0.004208706039723224,-0.004523641392581333,-0.004523641392581333,-0.005050447247667868,-0.005347528350382548,-0.005050447247667868,-0.005050447247667868,-0.0054283696710976,-0.0054283696710976,-0.006313059059584836,-0.006684410437978187,-0.006313059059584836,-0.006313059059584836,-0.006785462088872001,-0.006785462088872001,-0.004208706039723224,-0.004456273625318791,-0.004208706039723224,-0.004208706039723224,-0.004523641392581333,-0.004523641392581333,-0.005050447247667868,-0.005347528350382548,-0.005050447247667868,-0.005050447247667868,-0.0054283696710976,-0.0054283696710976,-0.006313059059584836,-0.006684410437978187,-0.006313059059584836,-0.006313059059584836,-0.006785462088872001,-0.006785462088872001
